DistanceOrColor,YELLOW570,5700,YELLOW
DistanceOrColor,YELLOW571,5710,YELLOW
DistanceOrColor,YELLOW572,5720,YELLOW
DistanceOrColor,YELLOW573,5730,YELLOW
DistanceOrColor,YELLOW574,5740,YELLOW
DistanceOrColor,YELLOW575,5750,YELLOW
DistanceOrColor,YELLOW576,5760,YELLOW
DistanceOrColor,YELLOW577,5770,YELLOW
DistanceOrColor,YELLOW578,5780,YELLOW
DistanceOrColor,YELLOW579,5790,YELLOW
DistanceOrColor,YELLOW580,5800,YELLOW
DistanceOrColor,YELLOW581,5810,YELLOW
DistanceOrColor,YELLOW582,5820,YELLOW
DistanceOrColor,YELLOW583,5830,YELLOW
DistanceOrColor,YELLOW584,5840,YELLOW
DistanceOrColor,YELLOW585,5850,YELLOW
DistanceOrColor,YELLOW586,5860,YELLOW
DistanceOrColor,YELLOW587,5870,YELLOW
DistanceOrColor,YELLOW588,5880,YELLOW
DistanceOrColor,YELLOW589,5890,YELLOW
DistanceOrColor,YELLOW590,5900,YELLOW
DistanceOrColor,YELLOW591,5910,YELLOW
DistanceOrColor,YELLOW592,5920,YELLOW
DistanceOrColor,YELLOW593,5930,YELLOW
DistanceOrColor,YELLOW594,5940,YELLOW
DistanceOrColor,YELLOW595,5950,YELLOW
DistanceOrColor,YELLOW596,5960,YELLOW
DistanceOrColor,YELLOW597,5970,YELLOW
DistanceOrColor,YELLOW598,5980,YELLOW
DistanceOrColor,YELLOW599,5990,YELLOW
DistanceOrColor,YELLOW600,6000,YELLOW
DistanceOrColor,YELLOW601,6010,YELLOW
DistanceOrColor,YELLOW602,6020,YELLOW
DistanceOrColor,YELLOW603,6030,YELLOW
DistanceOrColor,YELLOW604,6040,YELLOW
DistanceOrColor,YELLOW605,6050,YELLOW
DistanceOrColor,YELLOW606,6060,YELLOW
DistanceOrColor,YELLOW607,6070,YELLOW
DistanceOrColor,YELLOW608,6080,YELLOW
DistanceOrColor,YELLOW609,6090,YELLOW
DistanceOrColor,YELLOW610,6100,YELLOW
DistanceOrColor,YELLOW611,6110,YELLOW
DistanceOrColor,YELLOW612,6120,YELLOW
DistanceOrColor,YELLOW613,6130,YELLOW
DistanceOrColor,YELLOW614,6140,YELLOW
DistanceOrColor,YELLOW615,6150,YELLOW
DistanceOrColor,YELLOW616,6160,YELLOW
DistanceOrColor,YELLOW617,6170,YELLOW
DistanceOrColor,YELLOW618,6180,YELLOW
DistanceOrColor,YELLOW619,6190,YELLOW
DistanceOrColor,YELLOW620,6200,YELLOW
DistanceOrColor,YELLOW621,6210,YELLOW
DistanceOrColor,YELLOW622,6220,YELLOW
DistanceOrColor,YELLOW623,6230,YELLOW
DistanceOrColor,YELLOW624,6240,YELLOW
DistanceOrColor,YELLOW625,6250,YELLOW
DistanceOrColor,YELLOW626,6260,YELLOW
DistanceOrColor,YELLOW627,6270,YELLOW
DistanceOrColor,YELLOW628,6280,YELLOW
DistanceOrColor,YELLOW629,6290,YELLOW
DistanceOrColor,YELLOW630,6300,YELLOW
DistanceOrColor,YELLOW631,6310,YELLOW
DistanceOrColor,YELLOW632,6320,YELLOW
DistanceOrColor,YELLOW633,6330,YELLOW
DistanceOrColor,YELLOW634,6340,YELLOW
DistanceOrColor,YELLOW635,6350,YELLOW
DistanceOrColor,YELLOW636,6360,YELLOW
DistanceOrColor,YELLOW637,6370,YELLOW
DistanceOrColor,YELLOW638,6380,YELLOW
DistanceOrColor,YELLOW639,6390,YELLOW
DistanceOrColor,YELLOW640,6400,YELLOW
DistanceOrColor,YELLOW641,6410,YELLOW
DistanceOrColor,YELLOW642,6420,YELLOW
DistanceOrColor,YELLOW643,6430,YELLOW
DistanceOrColor,YELLOW644,6440,YELLOW
DistanceOrColor,YELLOW645,6450,YELLOW
DistanceOrColor,YELLOW646,6460,YELLOW
DistanceOrColor,YELLOW647,6470,YELLOW
DistanceOrColor,YELLOW648,6480,YELLOW
DistanceOrColor,YELLOW649,6490,YELLOW
DistanceOrColor,YELLOW650,6500,YELLOW
DistanceOrColor,YELLOW651,6510,YELLOW
DistanceOrColor,YELLOW652,6520,YELLOW
DistanceOrColor,YELLOW653,6530,YELLOW
DistanceOrColor,YELLOW654,6540,YELLOW
DistanceOrColor,YELLOW655,6550,YELLOW
DistanceOrColor,YELLOW656,6560,YELLOW
DistanceOrColor,YELLOW657,6570,YELLOW
DistanceOrColor,YELLOW658,6580,YELLOW
DistanceOrColor,YELLOW659,6590,YELLOW
DistanceOrColor,YELLOW660,6600,YELLOW
DistanceOrColor,YELLOW661,6610,YELLOW
DistanceOrColor,YELLOW662,6620,YELLOW
DistanceOrColor,YELLOW663,6630,YELLOW
DistanceOrColor,YELLOW664,6640,YELLOW
DistanceOrColor,YELLOW665,6650,YELLOW
DistanceOrColor,YELLOW666,6660,YELLOW
DistanceOrColor,YELLOW667,6670,YELLOW
DistanceOrColor,YELLOW668,6680,YELLOW
DistanceOrColor,YELLOW669,6690,YELLOW
DistanceOrColor,YELLOW670,6700,YELLOW
DistanceOrColor,YELLOW671,6710,YELLOW
DistanceOrColor,YELLOW672,6720,YELLOW
DistanceOrColor,YELLOW673,6730,YELLOW
DistanceOrColor,YELLOW674,6740,YELLOW
DistanceOrColor,YELLOW675,6750,YELLOW
DistanceOrColor,YELLOW676,6760,YELLOW
DistanceOrColor,YELLOW677,6770,YELLOW
DistanceOrColor,YELLOW678,6780,YELLOW
DistanceOrColor,YELLOW679,6790,YELLOW
DistanceOrColor,YELLOW680,6800,YELLOW
DistanceOrColor,YELLOW681,6810,YELLOW
DistanceOrColor,YELLOW682,6820,YELLOW
DistanceOrColor,YELLOW683,6830,YELLOW
DistanceOrColor,YELLOW684,6840,YELLOW
DistanceOrColor,YELLOW685,6850,YELLOW
DistanceOrColor,YELLOW686,6860,YELLOW
DistanceOrColor,YELLOW687,6870,YELLOW
DistanceOrColor,YELLOW688,6880,YELLOW
DistanceOrColor,YELLOW689,6890,YELLOW
DistanceOrColor,YELLOW690,6900,YELLOW
DistanceOrColor,YELLOW691,6910,YELLOW
DistanceOrColor,YELLOW692,6920,YELLOW
DistanceOrColor,YELLOW693,6930,YELLOW
DistanceOrColor,YELLOW694,6940,YELLOW
DistanceOrColor,YELLOW695,6950,YELLOW
DistanceOrColor,YELLOW696,6960,YELLOW
DistanceOrColor,YELLOW697,6970,YELLOW
DistanceOrColor,YELLOW698,6980,YELLOW
DistanceOrColor,YELLOW699,6990,YELLOW
DistanceOrColor,YELLOW700,7000,YELLOW
DistanceOrColor,YELLOW701,7010,YELLOW
DistanceOrColor,YELLOW702,7020,YELLOW
DistanceOrColor,YELLOW703,7030,YELLOW
DistanceOrColor,YELLOW704,7040,YELLOW
DistanceOrColor,YELLOW705,7050,YELLOW
DistanceOrColor,YELLOW706,7060,YELLOW
DistanceOrColor,YELLOW707,7070,YELLOW
DistanceOrColor,YELLOW708,7080,YELLOW
DistanceOrColor,YELLOW709,7090,YELLOW
DistanceOrColor,YELLOW710,7100,YELLOW
DistanceOrColor,YELLOW711,7110,YELLOW
DistanceOrColor,YELLOW712,7120,YELLOW
DistanceOrColor,YELLOW713,7130,YELLOW
DistanceOrColor,YELLOW714,7140,YELLOW
DistanceOrColor,YELLOW715,7150,YELLOW
DistanceOrColor,YELLOW716,7160,YELLOW
DistanceOrColor,YELLOW717,7170,YELLOW
DistanceOrColor,YELLOW718,7180,YELLOW
DistanceOrColor,YELLOW719,7190,YELLOW
DistanceOrColor,YELLOW720,7200,YELLOW
DistanceOrColor,YELLOW721,7210,YELLOW
DistanceOrColor,YELLOW722,7220,YELLOW
DistanceOrColor,YELLOW723,7230,YELLOW
DistanceOrColor,YELLOW724,7240,YELLOW
DistanceOrColor,YELLOW725,7250,YELLOW
DistanceOrColor,YELLOW726,7260,YELLOW
DistanceOrColor,YELLOW727,7270,YELLOW
DistanceOrColor,YELLOW728,7280,YELLOW
DistanceOrColor,YELLOW729,7290,YELLOW
DistanceOrColor,YELLOW730,7300,YELLOW
DistanceOrColor,YELLOW731,7310,YELLOW
DistanceOrColor,YELLOW732,7320,YELLOW
DistanceOrColor,YELLOW733,7330,YELLOW
DistanceOrColor,YELLOW734,7340,YELLOW
DistanceOrColor,YELLOW735,7350,YELLOW
DistanceOrColor,YELLOW736,7360,YELLOW
DistanceOrColor,YELLOW737,7370,YELLOW
DistanceOrColor,YELLOW738,7380,YELLOW
DistanceOrColor,YELLOW739,7390,YELLOW
DistanceOrColor,YELLOW740,7400,YELLOW
DistanceOrColor,YELLOW741,7410,YELLOW
DistanceOrColor,YELLOW742,7420,YELLOW
DistanceOrColor,YELLOW743,7430,YELLOW
DistanceOrColor,YELLOW744,7440,YELLOW
DistanceOrColor,YELLOW745,7450,YELLOW
DistanceOrColor,YELLOW746,7460,YELLOW
DistanceOrColor,YELLOW747,7470,YELLOW
DistanceOrColor,YELLOW748,7480,YELLOW
DistanceOrColor,YELLOW749,7490,YELLOW
DistanceOrColor,YELLOW750,7500,YELLOW
DistanceOrColor,YELLOW751,7510,YELLOW
DistanceOrColor,YELLOW752,7520,YELLOW
DistanceOrColor,YELLOW753,7530,YELLOW
DistanceOrColor,YELLOW754,7540,YELLOW
DistanceOrColor,YELLOW755,7550,YELLOW
DistanceOrColor,YELLOW756,7560,YELLOW
DistanceOrColor,YELLOW757,7570,YELLOW
DistanceOrColor,YELLOW758,7580,YELLOW
DistanceOrColor,YELLOW759,7590,YELLOW
DistanceOrColor,YELLOW760,7600,YELLOW
DistanceOrColor,YELLOW761,7610,YELLOW
DistanceOrColor,YELLOW762,7620,YELLOW
DistanceOrColor,YELLOW763,7630,YELLOW
DistanceOrColor,YELLOW764,7640,YELLOW
DistanceOrColor,YELLOW765,7650,YELLOW
DistanceOrColor,YELLOW766,7660,YELLOW
DistanceOrColor,YELLOW767,7670,YELLOW
DistanceOrColor,YELLOW768,7680,YELLOW
DistanceOrColor,YELLOW769,7690,YELLOW
DistanceOrColor,YELLOW770,7700,YELLOW
DistanceOrColor,YELLOW771,7710,YELLOW
DistanceOrColor,YELLOW772,7720,YELLOW
DistanceOrColor,YELLOW773,7730,YELLOW
DistanceOrColor,YELLOW774,7740,YELLOW
DistanceOrColor,YELLOW775,7750,YELLOW
DistanceOrColor,YELLOW776,7760,YELLOW
DistanceOrColor,YELLOW777,7770,YELLOW
DistanceOrColor,YELLOW778,7780,YELLOW
DistanceOrColor,YELLOW779,7790,YELLOW
DistanceOrColor,YELLOW780,7800,YELLOW
DistanceOrColor,YELLOW781,7810,YELLOW
DistanceOrColor,YELLOW782,7820,YELLOW
DistanceOrColor,YELLOW783,7830,YELLOW
DistanceOrColor,YELLOW784,7840,YELLOW
DistanceOrColor,YELLOW785,7850,YELLOW
DistanceOrColor,YELLOW786,7860,YELLOW
DistanceOrColor,YELLOW787,7870,YELLOW
DistanceOrColor,YELLOW788,7880,YELLOW
DistanceOrColor,YELLOW789,7890,YELLOW
DistanceOrColor,YELLOW790,7900,YELLOW
DistanceOrColor,YELLOW791,7910,YELLOW
DistanceOrColor,YELLOW792,7920,YELLOW
DistanceOrColor,YELLOW793,7930,YELLOW
DistanceOrColor,YELLOW794,7940,YELLOW
DistanceOrColor,YELLOW795,7950,YELLOW
DistanceOrColor,YELLOW796,7960,YELLOW
DistanceOrColor,YELLOW797,7970,YELLOW
DistanceOrColor,YELLOW798,7980,YELLOW
DistanceOrColor,YELLOW799,7990,YELLOW
DistanceOrColor,YELLOW800,8000,YELLOW
DistanceOrColor,YELLOW801,8010,YELLOW
DistanceOrColor,YELLOW802,8020,YELLOW
DistanceOrColor,YELLOW803,8030,YELLOW
DistanceOrColor,YELLOW804,8040,YELLOW
DistanceOrColor,YELLOW805,8050,YELLOW
DistanceOrColor,YELLOW806,8060,YELLOW
DistanceOrColor,YELLOW807,8070,YELLOW
DistanceOrColor,YELLOW808,8080,YELLOW
DistanceOrColor,YELLOW809,8090,YELLOW
DistanceOrColor,YELLOW810,8100,YELLOW
DistanceOrColor,YELLOW811,8110,YELLOW
DistanceOrColor,YELLOW812,8120,YELLOW
DistanceOrColor,YELLOW813,8130,YELLOW
DistanceOrColor,YELLOW814,8140,YELLOW
DistanceOrColor,YELLOW815,8150,YELLOW
DistanceOrColor,YELLOW816,8160,YELLOW
DistanceOrColor,YELLOW817,8170,YELLOW
DistanceOrColor,YELLOW818,8180,YELLOW
DistanceOrColor,YELLOW819,8190,YELLOW
DistanceOrColor,YELLOW820,8200,YELLOW
DistanceOrColor,YELLOW821,8210,YELLOW
DistanceOrColor,YELLOW822,8220,YELLOW
DistanceOrColor,YELLOW823,8230,YELLOW
DistanceOrColor,YELLOW824,8240,YELLOW
DistanceOrColor,YELLOW825,8250,YELLOW
DistanceOrColor,YELLOW826,8260,YELLOW
DistanceOrColor,YELLOW827,8270,YELLOW
DistanceOrColor,YELLOW828,8280,YELLOW
DistanceOrColor,YELLOW829,8290,YELLOW
DistanceOrColor,YELLOW830,8300,YELLOW
DistanceOrColor,YELLOW831,8310,YELLOW
DistanceOrColor,YELLOW832,8320,YELLOW
DistanceOrColor,YELLOW833,8330,YELLOW
DistanceOrColor,YELLOW834,8340,YELLOW
DistanceOrColor,YELLOW835,8350,YELLOW
DistanceOrColor,YELLOW836,8360,YELLOW
DistanceOrColor,YELLOW837,8370,YELLOW
DistanceOrColor,YELLOW838,8380,YELLOW
DistanceOrColor,YELLOW839,8390,YELLOW
DistanceOrColor,YELLOW840,8400,YELLOW
DistanceOrColor,YELLOW841,8410,YELLOW
DistanceOrColor,YELLOW842,8420,YELLOW
DistanceOrColor,YELLOW843,8430,YELLOW
DistanceOrColor,YELLOW844,8440,YELLOW
DistanceOrColor,YELLOW845,8450,YELLOW
DistanceOrColor,YELLOW846,8460,YELLOW
DistanceOrColor,YELLOW847,8470,YELLOW
DistanceOrColor,YELLOW848,8480,YELLOW
DistanceOrColor,YELLOW849,8490,YELLOW
DistanceOrColor,YELLOW850,8500,YELLOW
DistanceOrColor,YELLOW851,8510,YELLOW
DistanceOrColor,YELLOW852,8520,YELLOW
DistanceOrColor,YELLOW853,8530,YELLOW
DistanceOrColor,YELLOW854,8540,YELLOW
DistanceOrColor,YELLOW855,8550,YELLOW
DistanceOrColor,YELLOW856,8560,YELLOW
DistanceOrColor,YELLOW857,8570,YELLOW
DistanceOrColor,YELLOW858,8580,YELLOW
DistanceOrColor,YELLOW859,8590,YELLOW
DistanceOrColor,YELLOW860,8600,YELLOW
DistanceOrColor,YELLOW861,8610,YELLOW
DistanceOrColor,YELLOW862,8620,YELLOW
DistanceOrColor,YELLOW863,8630,YELLOW
DistanceOrColor,YELLOW864,8640,YELLOW
DistanceOrColor,YELLOW865,8650,YELLOW
DistanceOrColor,YELLOW866,8660,YELLOW
DistanceOrColor,YELLOW867,8670,YELLOW
DistanceOrColor,YELLOW868,8680,YELLOW
DistanceOrColor,YELLOW869,8690,YELLOW
DistanceOrColor,YELLOW870,8700,YELLOW
DistanceOrColor,YELLOW871,8710,YELLOW
DistanceOrColor,YELLOW872,8720,YELLOW
DistanceOrColor,YELLOW873,8730,YELLOW
DistanceOrColor,YELLOW874,8740,YELLOW
DistanceOrColor,YELLOW875,8750,YELLOW
DistanceOrColor,YELLOW876,8760,YELLOW
DistanceOrColor,YELLOW877,8770,YELLOW
DistanceOrColor,YELLOW878,8780,YELLOW
DistanceOrColor,YELLOW879,8790,YELLOW
DistanceOrColor,YELLOW880,8800,YELLOW
DistanceOrColor,YELLOW881,8810,YELLOW
DistanceOrColor,YELLOW882,8820,YELLOW
DistanceOrColor,YELLOW883,8830,YELLOW
DistanceOrColor,YELLOW884,8840,YELLOW
DistanceOrColor,YELLOW885,8850,YELLOW
DistanceOrColor,YELLOW886,8860,YELLOW
DistanceOrColor,YELLOW887,8870,YELLOW
DistanceOrColor,YELLOW888,8880,YELLOW
DistanceOrColor,YELLOW889,8890,YELLOW
DistanceOrColor,YELLOW890,8900,YELLOW
DistanceOrColor,YELLOW891,8910,YELLOW
DistanceOrColor,YELLOW892,8920,YELLOW
DistanceOrColor,YELLOW893,8930,YELLOW
DistanceOrColor,YELLOW894,8940,YELLOW
DistanceOrColor,YELLOW895,8950,YELLOW
DistanceOrColor,YELLOW896,8960,YELLOW
DistanceOrColor,YELLOW897,8970,YELLOW
DistanceOrColor,YELLOW898,8980,YELLOW
DistanceOrColor,YELLOW899,8990,YELLOW
DistanceOrColor,YELLOW900,9000,YELLOW
DistanceOrColor,YELLOW901,9010,YELLOW
DistanceOrColor,YELLOW902,9020,YELLOW
DistanceOrColor,YELLOW903,9030,YELLOW
DistanceOrColor,YELLOW904,9040,YELLOW
DistanceOrColor,YELLOW905,9050,YELLOW
DistanceOrColor,YELLOW906,9060,YELLOW
DistanceOrColor,YELLOW907,9070,YELLOW
DistanceOrColor,YELLOW908,9080,YELLOW
DistanceOrColor,YELLOW909,9090,YELLOW
DistanceOrColor,YELLOW910,9100,YELLOW
DistanceOrColor,YELLOW911,9110,YELLOW
DistanceOrColor,YELLOW912,9120,YELLOW
DistanceOrColor,YELLOW913,9130,YELLOW
DistanceOrColor,YELLOW914,9140,YELLOW
DistanceOrColor,YELLOW915,9150,YELLOW
DistanceOrColor,YELLOW916,9160,YELLOW
DistanceOrColor,YELLOW917,9170,YELLOW
DistanceOrColor,YELLOW918,9180,YELLOW
DistanceOrColor,YELLOW919,9190,YELLOW
DistanceOrColor,YELLOW920,9200,YELLOW
DistanceOrColor,YELLOW921,9210,YELLOW
DistanceOrColor,YELLOW922,9220,YELLOW
DistanceOrColor,YELLOW923,9230,YELLOW
DistanceOrColor,YELLOW924,9240,YELLOW
DistanceOrColor,YELLOW925,9250,YELLOW
DistanceOrColor,YELLOW926,9260,YELLOW
DistanceOrColor,YELLOW927,9270,YELLOW
DistanceOrColor,YELLOW928,9280,YELLOW
DistanceOrColor,YELLOW929,9290,YELLOW
DistanceOrColor,YELLOW930,9300,YELLOW
DistanceOrColor,YELLOW931,9310,YELLOW
DistanceOrColor,YELLOW932,9320,YELLOW
DistanceOrColor,YELLOW933,9330,YELLOW
DistanceOrColor,YELLOW934,9340,YELLOW
DistanceOrColor,YELLOW935,9350,YELLOW
DistanceOrColor,YELLOW936,9360,YELLOW
DistanceOrColor,YELLOW937,9370,YELLOW
DistanceOrColor,YELLOW938,9380,YELLOW
DistanceOrColor,YELLOW939,9390,YELLOW
DistanceOrColor,YELLOW940,9400,YELLOW
DistanceOrColor,YELLOW941,9410,YELLOW
DistanceOrColor,YELLOW942,9420,YELLOW
DistanceOrColor,YELLOW943,9430,YELLOW
DistanceOrColor,YELLOW944,9440,YELLOW
DistanceOrColor,YELLOW945,9450,YELLOW
DistanceOrColor,YELLOW946,9460,YELLOW
DistanceOrColor,YELLOW947,9470,YELLOW
DistanceOrColor,YELLOW948,9480,YELLOW
DistanceOrColor,YELLOW949,9490,YELLOW
DistanceOrColor,YELLOW950,9500,YELLOW
DistanceOrColor,YELLOW951,9510,YELLOW
DistanceOrColor,YELLOW952,9520,YELLOW
DistanceOrColor,YELLOW953,9530,YELLOW
DistanceOrColor,YELLOW954,9540,YELLOW
DistanceOrColor,YELLOW955,9550,YELLOW
DistanceOrColor,YELLOW956,9560,YELLOW
DistanceOrColor,YELLOW957,9570,YELLOW
DistanceOrColor,YELLOW958,9580,YELLOW
DistanceOrColor,YELLOW959,9590,YELLOW
DistanceOrColor,YELLOW960,9600,YELLOW
DistanceOrColor,YELLOW961,9610,YELLOW
DistanceOrColor,YELLOW962,9620,YELLOW
DistanceOrColor,YELLOW963,9630,YELLOW
DistanceOrColor,YELLOW964,9640,YELLOW
DistanceOrColor,YELLOW965,9650,YELLOW
DistanceOrColor,YELLOW966,9660,YELLOW
DistanceOrColor,YELLOW967,9670,YELLOW
DistanceOrColor,YELLOW968,9680,YELLOW
DistanceOrColor,YELLOW969,9690,YELLOW
DistanceOrColor,YELLOW970,9700,YELLOW
DistanceOrColor,YELLOW971,9710,YELLOW
DistanceOrColor,YELLOW972,9720,YELLOW
DistanceOrColor,YELLOW973,9730,YELLOW
DistanceOrColor,YELLOW974,9740,YELLOW
DistanceOrColor,YELLOW975,9750,YELLOW
DistanceOrColor,YELLOW976,9760,YELLOW
DistanceOrColor,YELLOW977,9770,YELLOW
DistanceOrColor,YELLOW978,9780,YELLOW
DistanceOrColor,YELLOW979,9790,YELLOW
DistanceOrColor,YELLOW980,9800,YELLOW
DistanceOrColor,YELLOW981,9810,YELLOW
DistanceOrColor,YELLOW982,9820,YELLOW
DistanceOrColor,YELLOW983,9830,YELLOW
DistanceOrColor,YELLOW984,9840,YELLOW
DistanceOrColor,YELLOW985,9850,YELLOW
DistanceOrColor,YELLOW986,9860,YELLOW
DistanceOrColor,YELLOW987,9870,YELLOW
DistanceOrColor,YELLOW988,9880,YELLOW
DistanceOrColor,YELLOW989,9890,YELLOW
DistanceOrColor,YELLOW990,9900,YELLOW
DistanceOrColor,YELLOW991,9910,YELLOW
DistanceOrColor,YELLOW992,9920,YELLOW
DistanceOrColor,YELLOW993,9930,YELLOW
DistanceOrColor,YELLOW994,9940,YELLOW
DistanceOrColor,YELLOW995,9950,YELLOW
DistanceOrColor,YELLOW996,9960,YELLOW
DistanceOrColor,YELLOW997,9970,YELLOW
DistanceOrColor,YELLOW998,9980,YELLOW
DistanceOrColor,YELLOW999,9990,YELLOW








DistanceOrColor,BLACK000,0,BLACK
DistanceOrColor,BLACK001,10,BLACK
DistanceOrColor,BLACK002,20,BLACK
DistanceOrColor,BLACK003,30,BLACK
DistanceOrColor,BLACK004,40,BLACK
DistanceOrColor,BLACK005,50,BLACK
DistanceOrColor,BLACK006,60,BLACK
DistanceOrColor,BLACK007,70,BLACK
DistanceOrColor,BLACK008,80,BLACK
DistanceOrColor,BLACK009,90,BLACK
DistanceOrColor,BLACK010,100,BLACK
DistanceOrColor,BLACK011,110,BLACK
DistanceOrColor,BLACK012,120,BLACK
DistanceOrColor,BLACK013,130,BLACK
DistanceOrColor,BLACK014,140,BLACK
DistanceOrColor,BLACK015,150,BLACK
DistanceOrColor,BLACK016,160,BLACK
DistanceOrColor,BLACK017,170,BLACK
DistanceOrColor,BLACK018,180,BLACK
DistanceOrColor,BLACK019,190,BLACK
DistanceOrColor,BLACK020,200,BLACK
DistanceOrColor,BLACK021,210,BLACK
DistanceOrColor,BLACK022,220,BLACK
DistanceOrColor,BLACK023,230,BLACK
DistanceOrColor,BLACK024,240,BLACK
DistanceOrColor,BLACK025,250,BLACK
DistanceOrColor,BLACK026,260,BLACK
DistanceOrColor,BLACK027,270,BLACK
DistanceOrColor,BLACK028,280,BLACK
DistanceOrColor,BLACK029,290,BLACK
DistanceOrColor,BLACK030,300,BLACK
DistanceOrColor,BLACK031,310,BLACK
DistanceOrColor,BLACK032,320,BLACK
DistanceOrColor,BLACK033,330,BLACK
DistanceOrColor,BLACK034,340,BLACK
DistanceOrColor,BLACK035,350,BLACK
DistanceOrColor,BLACK036,360,BLACK
DistanceOrColor,BLACK037,370,BLACK
DistanceOrColor,BLACK038,380,BLACK
DistanceOrColor,BLACK039,390,BLACK
DistanceOrColor,BLACK040,400,BLACK
DistanceOrColor,BLACK041,410,BLACK
DistanceOrColor,BLACK042,420,BLACK
DistanceOrColor,BLACK043,430,BLACK
DistanceOrColor,BLACK044,440,BLACK
DistanceOrColor,BLACK045,450,BLACK
DistanceOrColor,BLACK046,460,BLACK
DistanceOrColor,BLACK047,470,BLACK
DistanceOrColor,BLACK048,480,BLACK
DistanceOrColor,BLACK049,490,BLACK
DistanceOrColor,BLACK050,500,BLACK
DistanceOrColor,BLACK051,510,BLACK
DistanceOrColor,BLACK052,520,BLACK
DistanceOrColor,BLACK053,530,BLACK
DistanceOrColor,BLACK054,540,BLACK
DistanceOrColor,BLACK055,550,BLACK
DistanceOrColor,BLACK056,560,BLACK
DistanceOrColor,BLACK057,570,BLACK
DistanceOrColor,BLACK058,580,BLACK
DistanceOrColor,BLACK059,590,BLACK
DistanceOrColor,BLACK060,600,BLACK
DistanceOrColor,BLACK061,610,BLACK
DistanceOrColor,BLACK062,620,BLACK
DistanceOrColor,BLACK063,630,BLACK
DistanceOrColor,BLACK064,640,BLACK
DistanceOrColor,BLACK065,650,BLACK
DistanceOrColor,BLACK066,660,BLACK
DistanceOrColor,BLACK067,670,BLACK
DistanceOrColor,BLACK068,680,BLACK
DistanceOrColor,BLACK069,690,BLACK
DistanceOrColor,BLACK070,700,BLACK
DistanceOrColor,BLACK071,710,BLACK
DistanceOrColor,BLACK072,720,BLACK
DistanceOrColor,BLACK073,730,BLACK
DistanceOrColor,BLACK074,740,BLACK
DistanceOrColor,BLACK075,750,BLACK
DistanceOrColor,BLACK076,760,BLACK
DistanceOrColor,BLACK077,770,BLACK
DistanceOrColor,BLACK078,780,BLACK
DistanceOrColor,BLACK079,790,BLACK
DistanceOrColor,BLACK080,800,BLACK
DistanceOrColor,BLACK081,810,BLACK
DistanceOrColor,BLACK082,820,BLACK
DistanceOrColor,BLACK083,830,BLACK
DistanceOrColor,BLACK084,840,BLACK
DistanceOrColor,BLACK085,850,BLACK
DistanceOrColor,BLACK086,860,BLACK
DistanceOrColor,BLACK087,870,BLACK
DistanceOrColor,BLACK088,880,BLACK
DistanceOrColor,BLACK089,890,BLACK
DistanceOrColor,BLACK090,900,BLACK
DistanceOrColor,BLACK091,910,BLACK
DistanceOrColor,BLACK092,920,BLACK
DistanceOrColor,BLACK093,930,BLACK
DistanceOrColor,BLACK094,940,BLACK
DistanceOrColor,BLACK095,950,BLACK
DistanceOrColor,BLACK096,960,BLACK
DistanceOrColor,BLACK097,970,BLACK
DistanceOrColor,BLACK098,980,BLACK
DistanceOrColor,BLACK099,990,BLACK
DistanceOrColor,BLACK100,1000,BLACK
DistanceOrColor,BLACK101,1010,BLACK
DistanceOrColor,BLACK102,1020,BLACK
DistanceOrColor,BLACK103,1030,BLACK
DistanceOrColor,BLACK104,1040,BLACK
DistanceOrColor,BLACK105,1050,BLACK
DistanceOrColor,BLACK106,1060,BLACK
DistanceOrColor,BLACK107,1070,BLACK
DistanceOrColor,BLACK108,1080,BLACK
DistanceOrColor,BLACK109,1090,BLACK
DistanceOrColor,BLACK110,1100,BLACK
DistanceOrColor,BLACK111,1110,BLACK
DistanceOrColor,BLACK112,1120,BLACK
DistanceOrColor,BLACK113,1130,BLACK
DistanceOrColor,BLACK114,1140,BLACK
DistanceOrColor,BLACK115,1150,BLACK
DistanceOrColor,BLACK116,1160,BLACK
DistanceOrColor,BLACK117,1170,BLACK
DistanceOrColor,BLACK118,1180,BLACK
DistanceOrColor,BLACK119,1190,BLACK
DistanceOrColor,BLACK120,1200,BLACK
DistanceOrColor,BLACK121,1210,BLACK
DistanceOrColor,BLACK122,1220,BLACK
DistanceOrColor,BLACK123,1230,BLACK
DistanceOrColor,BLACK124,1240,BLACK
DistanceOrColor,BLACK125,1250,BLACK
DistanceOrColor,BLACK126,1260,BLACK
DistanceOrColor,BLACK127,1270,BLACK
DistanceOrColor,BLACK128,1280,BLACK
DistanceOrColor,BLACK129,1290,BLACK
DistanceOrColor,BLACK130,1300,BLACK
DistanceOrColor,BLACK131,1310,BLACK
DistanceOrColor,BLACK132,1320,BLACK
DistanceOrColor,BLACK133,1330,BLACK
DistanceOrColor,BLACK134,1340,BLACK
DistanceOrColor,BLACK135,1350,BLACK
DistanceOrColor,BLACK136,1360,BLACK
DistanceOrColor,BLACK137,1370,BLACK
DistanceOrColor,BLACK138,1380,BLACK
DistanceOrColor,BLACK139,1390,BLACK
DistanceOrColor,BLACK140,1400,BLACK
DistanceOrColor,BLACK141,1410,BLACK
DistanceOrColor,BLACK142,1420,BLACK
DistanceOrColor,BLACK143,1430,BLACK
DistanceOrColor,BLACK144,1440,BLACK
